4024|32|2|0|1|21.11|56851.79221666164
4024|40|2|0|1|18.1746|21863.515943746996
4024|52|2|0|1|8.0726|27776.512396260216
4024|59|2|0|1|1.122|7474.912080399244
4024|81|2|0|1|13.86|30561.12079769108
4024|87|2|0|0|11.9238|50208.1940074253
4052|17|2|0|1|4.68|14426.562815641815
4377|9|2|0|0|1.781|5482.6975293186815
4926|32|2|0|1|1.18|5997.925619448786
4990|15|2|0|1|1.5077|11210.700606890663
5062|9|2|0|0|0.0267|2340.564131044151
5062|59|2|0|1|0.0531|2304.690878364123
5142|17|2|0|1|0.3247|1681.6281104755917
5142|52|2|0|1|0.7263|3103.8037974607428
5142|59|2|0|1|0.5946|1920.986506757841
5377|40|2|0|1|1.6499|4160.087246897301
5380|40|2|0|1|1.28|5860.493777252154
5462|81|1|0|1|0.4257|1758.6232002023326
5498|15|2|0|1|1.1028|7134.367988464877
5498|23|2|0|1|0.91|4747.031474005322
5548|59|2|0|1|0.2809|2048.080836985243
5638|59|1|0|1|0.49|719.6158861301425
5696|59|1|0|1|7.62|9235.466381364373
5760|40|2|0|1|1.1759|9405.423399792682
5844|26|2|0|1|1.81|11440.376959834715
5897|15|2|0|1|2.1251|14109.686220570286
6132|52|2|0|1|0.11|717.1356398179917
6307|17|1|0|1|1.176|5139.473749797563
6454|94|2|0|0|4.7932|24031.261231227632
6732|59|1|0|1|0.1649|703.3090162064036
6950|59|2|0|1|0.0304|1653.9726617884269
7104|9|2|0|0|0.5047|3413.0868625486182
8269|32|2|0|1|1.54|14459.95740684774
8623|26|2|0|1|0.57|4194.540703531237
8690|43|2|0|0|0.5042|3731.174807871039
8954|32|2|0|1|0.76|3887.7071916585382
8982|17|2|0|1|0.6629|3859.9329900891216
8986|59|2|0|1|0.3962|2087.062378392184
9006|59|2|0|1|1.43|4393.7611423492845
9086|26|2|0|1|0.78|7239.896885845437
9086|52|2|0|1|0.78|5232.42096499728
9158|9|2|0|0|2.06|8460.73215269543
9209|59|2|0|1|0.6762|3028.9302139394463
9270|15|2|0|1|3.3018|19082.629356165213
9270|94|2|0|0|1.1171|7523.04891168717
9474|68|1|0|0|0.146|1009.2161853939937
9594|59|1|0|1|0.1325|796.2375202198076
9609|17|1|0|1|0.8|2956.1476102370243
9613|55|2|0|1|2.36|13372.866272945357
9925|26|2|0|1|4.8852|21891.413070420454
9944|17|2|0|1|1.911|8634.513257147044
9944|32|2|0|1|0.9|4441.212238410122
10091|87|1|0|0|0.5145|3790.9898192535566
10117|59|2|0|1|0.406|3040.7205406571734
10133|17|2|0|1|0.9137|3743.712178081544
10376|9|2|0|0|9.8|26830.78441428606
10376|59|2|0|1|10.31|34660.17485655186
10547|15|2|0|1|1.4118|6015.165525700998
10999|32|2|0|1|0.73|1608.0118641460906
11208|40|2|0|1|3.46|24537.21188288011
11220|15|2|0|1|1.81|12738.682817924582
11220|87|2|0|0|2.02|15800.680624848557
11395|17|1|0|1|5.2841|16427.968902294884
11395|59|1|0|1|4.567|8786.250292347502
11395|59|2|0|1|4.567|27971.92613761785
11536|32|2|0|1|1.26|7518.61944590165
11559|17|1|0|1|0.43|2459.458618647119
11587|9|2|0|0|7.9236|12642.016104449927
11587|59|2|0|1|3.0067|6903.7246671906605
12086|87|1|0|0|3.1242|15081.621947792664
12136|59|2|0|1|0.0238|4320.837912011622
12574|32|2|0|1|1.6552|10414.895140379009
12592|59|1|0|1|0.0833|676.4977947919829
12622|17|2|0|1|1.31|5328.02730525507
12869|87|2|0|0|3.9|18069.61824959617
12869|94|2|0|0|3.0351|11372.34458763219
12930|40|1|0|1|0.8749|2838.225397803433
12970|17|1|0|1|0.5989|3649.954058757681
13040|9|2|0|0|2.96|18145.97676736722
13054|15|2|0|1|1.951|9016.443167030264
13054|59|2|0|1|0.7555666666666667|5138.344375837677
13054|81|2|0|1|1.3815|6119.946721496871
13154|15|2|0|1|2.67|14563.661254934168
13199|68|1|0|0|0.212|1780.679544591905
13303|32|2|0|1|0.8186|5710.233499016235
13313|17|2|0|1|1.85|7532.302631768981
13313|32|2|0|1|4.5686|17164.003097496272
13333|94|2|0|0|1.4597|9087.361008931286
13439|32|2|0|1|1.3984|3823.493306795401
13450|17|1|0|1|1.17|4081.4146110957463
13488|15|1|0|1|0.163|1218.0975051566786
13581|17|1|0|1|1.76|7014.283253320273
13708|52|2|0|1|1.13|5905.4207519689635
13733|59|1|0|1|1.9584|3970.182780234044
13751|52|2|0|1|4.83|26743.798655490387
13822|59|2|0|1|0.42|2949.6760438105284
13847|87|1|0|0|0.9759|3445.401548686924
13871|17|1|0|1|1.4984|3888.24585667802
13871|32|2|0|1|1.0534|8782.421824290328
13871|59|1|0|1|1.41|3987.1664438609996
13871|68|1|0|0|0.7219|8873.810787019194
13981|68|1|0|0|4.51|12413.286233714845
14470|17|2|0|1|2.7919|17114.300198647765
14470|32|2|0|1|6.1315|58286.98721747934
14470|59|2|0|1|0.7824|7018.6682018023575
14671|17|2|0|1|0.0342|3399.6651932307186
14735|26|2|0|1|1.3853|5386.024703425272
14843|43|2|0|0|2.73|14418.396682948964
14843|62|2|0|0|9.6708|45987.05367064003
14843|87|2|0|0|10.7223|57057.29429529349
15071|81|2|0|1|1.61|7442.393674615301
15217|23|2|0|1|2.3316|9703.56359248364
15217|32|2|0|1|2.13|8554.025299183786
15217|87|2|0|0|3.4566|12776.950066081507
15228|81|2|0|1|0.7268|4734.225462216938
15328|59|2|0|1|0.3999|2077.4791496045195
15443|87|1|0|0|0.37|1972.93759977326
15770|32|2|0|1|0.3742|2276.771170155136
16282|59|2|0|1|0.7494|2967.2715279580007
16355|17|2|0|1|0.03|3399.6651932307186
16488|32|2|0|1|2.7417|18821.26413216776
16613|94|2|0|0|2.71|11079.4491018026
16692|15|2|0|1|0.7038|5583.182825378282
16692|32|2|0|1|3.7134|10918.446079342377
16692|59|2|0|1|0.7555666666666667|3344.714516573394
16864|32|2|0|1|13.5944|68353.91384223309
16921|40|2|0|1|3.126|18180.395101239643
16975|23|2|0|1|2.27|9875.82038243344
17034|59|1|0|1|0.83|3769.2709514230733
17043|23|2|0|1|2.709|10381.520315844431
17068|68|1|0|0|0.3|1986.622688919196
17183|43|2|0|0|0.6839|3439.925641330549
17321|9|1|0|0|0.6409|2794.446890947609
17343|59|2|0|1|0.1866|1900.2315731585807
17378|17|1|0|1|0.15|772.978999916484
17407|59|1|0|1|1.8279|8737.53379991534
17413|81|1|0|1|0.5671|2632.1466811218647
17434|17|1|0|1|0.2711|747.981578616679
17552|59|1|0|1|0.5619|2592.560764180561
17552|68|1|0|0|0.7814|2470.8734469337073
17818|17|1|0|1|0.2068|827.5542628646044
17977|92|1|0|0|1.3546|14636.55272437447
18082|32|2|0|1|2.6331|16940.089752997457
18094|59|2|0|1|0.1364|940.5137466585052
18103|59|2|0|1|2.2225|5744.997673430609
18139|52|2|0|1|1.5088|7842.422575244897
18158|81|1|0|1|1.85|6688.1382386113
18158|81|2|0|1|1.85|8697.485013808588
18318|81|2|0|1|0.8953|7480.059684198827
18372|32|2|0|1|0.706|9196.3923874521
18408|59|2|0|1|0.502|2469.0147383983303
18410|32|2|0|1|1.03|4025.8488787756423
18438|59|2|0|1|4.3138|19126.278225921957
18515|32|2|0|1|0.0799|1165.130624369404
18581|59|2|0|1|0.2045|1865.7256097674876
18632|52|1|0|1|8.0|5439.589358515773
18632|52|2|0|1|8.0|30834.24167661136
18976|32|2|0|1|2.08|15546.16247758404
19067|32|2|0|1|0.19|3738.7686548824113
19067|59|1|0|1|0.525|1927.4879447910698
19067|68|1|0|0|1.631212|7497.000004001277
19179|15|2|0|1|1.956|16135.357566851475
19272|81|1|1|1|1.88|3603.9950767370797
19515|32|2|0|1|5.0139|21143.634010709826
19679|15|2|0|1|3.14|17247.417804285793
19679|32|2|0|1|4.6865|31050.80283314665
19679|52|2|0|1|2.6172|16743.835937368865
19679|81|2|0|1|2.1638|16236.208111078739
19740|17|2|0|1|1.32|6182.908830739417
19740|32|2|0|1|0.39|2345.0902355322464
20041|40|2|0|1|2.919|26524.39662791778
20041|59|2|0|1|9.8532|48364.24988006105
20041|65|2|0|1|3.657|33713.43972932508
20082|15|2|0|1|1.47|6348.044459067895
20253|59|2|0|1|0.4484|2364.7093906241867
20693|4|2|1|1|7.175|11942.599589624226
20693|15|2|1|1|5.75|23929.102589010312
20693|26|2|1|1|1.32|6504.7509119810165
20693|52|2|1|1|3.23|8094.515860862347
20881|17|1|0|1|0.7|2882.3541089187447
20934|59|1|0|1|2.79|4151.82758558595
20943|32|2|0|1|1.41|3204.010964713353
21119|17|1|0|1|0.259|565.7482087763348
21119|59|1|0|1|0.2074|450.6102558821108
21215|17|1|0|1|0.2345|1147.7095274932951
21394|52|2|0|1|0.342|2197.0335878460155
21481|52|2|0|1|0.2451|1160.8047820456015
21798|59|1|0|1|2.0239|5694.423307754802
21807|59|1|0|1|1.0247|3716.9166328472284
22092|59|1|0|1|1.2258|4438.861991013639
22294|17|1|0|1|0.4757|2025.575917373685
22630|59|1|0|1|0.8301|5401.960241140857
22639|40|2|0|1|0.2811|2411.837045005527
22768|59|1|0|1|0.8675|3002.042571900334
22879|17|1|0|1|1.65|9486.529565219656
22879|87|1|0|0|1.67|11566.161816632333
22976|32|2|0|1|1.8964|11330.170768390832
23093|40|2|0|1|2.8415|18201.56367646763
23093|52|1|0|1|1.1341|2544.8007040701414
23093|52|2|0|1|1.1341|5560.822754974256
23421|17|1|0|1|0.83|1675.6956875492192
23530|32|2|0|1|0.0219|4425.856303626477
23630|17|1|0|1|1.5357|6197.490893153819
23668|59|2|0|1|1.19|8977.119471899885
23812|59|2|0|1|0.3129|2206.492524483978
23846|59|2|0|1|1.2593|7299.368785993338
23942|81|2|0|1|0.5728|4689.875296064276
23974|59|1|0|1|0.5851|2840.6232179388735
23983|32|2|0|1|1.01|2126.3348532552186
24065|94|2|0|0|2.08|11955.184386475992
24195|87|1|0|0|0.675|3744.4502481096424
24195|87|2|0|0|0.73|6207.382181521725
24382|59|2|0|1|0.783|4500.149565288518
24392|40|2|0|1|0.6393|4714.273570921701
24404|32|2|0|1|9.3728|31687.745650618806
24404|81|2|0|1|8.51|24824.04115867403
24945|32|2|0|1|0.6863|4132.053185840163
24951|17|1|0|1|0.9481|2564.941570633421
25015|32|2|0|1|1.5964|11852.421859762097
25026|9|2|0|0|2.409|6891.468976484333
25104|23|2|0|1|2.2612|15328.26260178961
25104|52|2|0|1|3.6197|22025.35030339
25104|59|2|0|1|3.4845|34767.618076562154
25377|59|1|0|1|2.5375|4279.296037081143
25422|59|1|0|1|1.8072|7227.3777841037445
25422|68|1|0|0|1.2775|4602.114958483149
25627|26|2|0|1|0.6838|8401.187630702016
25671|9|2|0|0|3.2396|7722.91861049442
25671|15|2|0|1|2.8168|8968.398163317197
25816|81|1|0|1|1.37|4947.367780783171
25825|17|1|0|1|0.89|4370.435391517165
25885|52|2|0|1|0.06|790.0709696957149
25887|68|1|0|0|1.39|2696.48406673245
26094|17|1|0|1|0.28|2183.720554428819
26390|17|1|0|1|0.5|1320.9233389288545
26539|15|2|0|1|2.38|12798.611028544565
26725|68|1|0|0|0.15|1307.7811501381468
26725|87|1|0|0|0.66|2031.351258187798
26730|17|1|0|1|0.64|949.486438661264
26807|17|2|0|1|0.5169|2338.85810556932
26831|40|2|0|1|0.1712|1388.9462118961578
26954|59|1|0|1|1.56|5343.368311995685
26979|17|1|0|1|2.14|2325.4377318131437
26979|59|1|0|1|0.1756|6113.362452081558
27129|59|1|0|1|0.6496|4168.00320660103
27166|59|1|0|1|0.0817|502.6697934122994
27224|40|2|0|1|0.4102|4070.53037937396
27515|32|2|0|1|0.0143|4426.56966820981
27546|32|2|0|1|0.6097|4771.292118091355
27629|32|2|0|1|2.7648|16597.78109095698
27761|59|1|0|1|0.975|5101.0241129293
27819|17|1|0|1|9.4593|33479.2071292517
27922|81|1|0|1|1.0517|3128.6696938824102
28134|59|1|0|1|1.8871|4259.015339155776
28137|59|2|0|1|0.7|4322.001993614175
28137|87|2|0|0|2.65|25375.32931358742
28156|59|1|0|1|1.63|7178.209172083597
28362|9|2|0|0|0.7653|3357.8259828298865
28410|17|2|0|1|5.1866|21864.34658004921
28477|32|2|0|1|0.62|4836.804574127567
28847|52|2|0|1|0.7292|5050.370719461
28861|17|1|0|1|1.081|4566.186058997501
29262|23|2|0|1|1.4774|9738.270374993637
29262|59|2|0|1|4.08|24419.52665514617
29666|59|2|0|1|1.17|8095.068691075742
29831|59|1|0|1|0.472|989.9345560520555
30114|59|2|0|1|1.51|7493.073069531137
30139|32|2|0|1|1.86|11735.413528177904
30409|15|2|0|1|0.372|2110.2912021203138
30423|17|1|0|1|0.9478|4252.46975431569
30628|81|1|0|1|3.1766|6202.521419506618
30652|52|2|0|1|0.4784|2985.9152024284303
30771|9|2|0|0|2.68|12199.172272338576
30936|59|1|0|1|0.4142|535.800661101312
31012|68|1|0|0|3.22|7847.214962467864
31153|32|2|0|1|0.0995|3582.417943793862
31551|59|1|0|1|0.95|3715.655705192074
31565|68|1|0|0|2.99|8374.025107696792
31622|59|2|0|1|0.4247|2761.335555802348
31836|87|1|0|0|1.331|6129.9075811263765
31836|87|2|0|0|1.331|7891.917441812336
31838|68|1|0|0|1.38|5174.667414631513
31890|68|1|0|0|1.0427|4625.066525090591
31899|17|1|0|1|1.34|5358.102067895395
32006|94|2|0|0|0.2295|4205.895962526247
32060|17|1|0|1|6.8092|30815.590595821104
32060|81|1|0|1|4.8256|27884.47817833045
32437|59|2|0|1|0.7072|3186.557446576127
32572|32|2|0|1|0.0318|4425.856303626477
32660|17|1|0|1|1.1505|2226.279080288493
32681|68|1|0|0|0.5732|3614.2035977798787
32730|59|2|0|1|1.2399|8533.46848145015
32795|26|2|0|1|2.6343|12907.203303034974
32795|32|2|0|1|5.12|40893.04854399331
32795|59|2|0|1|3.84|26780.4485032627
32896|94|2|0|0|1.5161|12230.762797698397
32986|17|1|0|1|0.2093|379.44032445358806
32997|32|2|0|1|3.4711|15872.375965391491
32997|40|2|0|1|2.63|11316.68376237533
33084|59|1|0|1|0.3748|1000.0431223601573
33248|81|2|0|1|4.2851|42380.805802493116
33428|59|2|0|1|2.94|15031.343257918672
33453|32|2|0|1|1.32|8789.592847924392
33486|17|2|0|1|8.51|48050.20393691262
33486|55|2|0|1|4.2494|15818.591349770459
34190|68|1|0|0|3.7789|12011.420153665107
34244|32|2|0|1|5.19|12646.218246225897
34315|59|1|0|1|0.4126|2814.5889053547053
34407|92|1|0|0|0.69|1412.5212095778768
34500|32|2|0|1|2.9517|6228.696107001782
34512|59|1|0|1|4.8541|30192.433598825188
34775|81|2|0|1|3.0631|14221.31991136593
34853|59|2|0|1|0.4378|2577.6276198668374
34922|9|2|0|0|1.3416|8072.886617591269
34977|4|2|1|1|1.23|4579.591157597224
35052|87|2|0|0|1.3029|11126.070614016571
35100|32|2|0|1|0.86|6542.670804200284
35271|40|2|0|1|5.8772|37455.18649895813
35284|59|1|0|1|0.8183|1763.4003057074765
35287|87|2|0|0|7.593|38613.101718905076
35465|32|2|0|1|3.8165|18489.202708563356
35689|68|1|0|0|0.5907|2339.8203999645843
35719|40|2|0|1|0.8782|9548.106011556078
35819|52|2|0|1|0.4725|2663.5052032490266
35888|59|1|0|1|1.0572|1520.624650783189
36088|59|2|0|1|1.9915|7619.562499595711
36094|94|2|0|0|1.5479|6481.020871820919
36122|59|1|0|1|0.9166|5677.281047962468
36123|15|2|0|1|6.72|41294.432009670214
36258|17|1|0|1|1.97|5643.197692481668
36331|59|1|0|1|0.78|3151.3639634885344
36468|15|2|0|1|1.9141|16290.268222861509
36535|17|1|0|1|1.6|2685.8556369985085
36535|59|1|0|1|1.6|2168.667912363721
36708|40|2|0|1|0.5462|3134.6803021513424
36918|17|1|0|1|2.0733|7007.589451758062
37005|81|1|0|1|3.74|23154.981546512478
37371|32|2|0|1|1.1643|5483.031694554253
37461|52|2|0|1|3.68|27889.027735367345
37661|59|1|0|1|0.9008|7040.67592863035
37826|17|2|0|1|10.1482|74891.48862726017
37826|32|2|0|1|4.4695|19484.800615601263
38025|59|1|0|1|3.94|17155.437828635186
38272|17|1|0|1|1.4393|6019.32112257877
38272|52|2|0|1|0.9413|4378.125324748061
38272|71|1|0|1|1.06|1679.5289725703958
38272|81|1|0|1|2.95|9293.25857541078
38272|87|1|0|0|1.63|3203.6325674698805
38443|17|1|0|1|1.1093|4901.592913988714
38454|32|2|0|1|1.0169|4439.404157005672
38481|81|1|0|1|1.1017|2784.539460939796
38512|17|2|0|1|4.99|21801.444485827593
38557|59|1|0|1|0.2297|898.0319821117632
38645|68|1|0|0|0.49|2453.524467419877
38764|40|2|0|1|0.8051|4114.175159944951
38795|40|2|0|1|2.18|12515.4134448788
39040|81|2|0|1|2.5438|21153.24353272368
39112|32|2|0|1|5.68|19462.867489818298
39261|87|1|0|0|1.08|3398.054304577772
39261|87|2|0|0|1.08|3372.6423879882627
39261|94|2|0|0|2.4291|10617.394053540664
39276|17|2|0|1|0.3938|2780.2227163514417
39360|32|2|0|1|3.08|5327.823075736096
39495|17|1|0|1|3.76|9820.033955734558
39664|59|1|0|1|1.122|2396.8109471030034
39664|59|2|0|1|1.122|3668.500350568768
39664|68|1|0|0|1.4329|4368.523632525407
39939|87|2|0|0|0.6882|8569.163692596512
39979|17|1|0|1|0.7419|3168.5082268285532
40200|71|1|0|1|1.774|2507.693601130745
40204|17|2|0|1|0.2543|1601.7962156380067
40352|32|2|0|1|0.35|3274.7001025552872
40447|26|2|0|1|1.4783|10082.082898055913
41027|32|2|0|1|1.877|10296.512956661136
41398|17|2|0|1|0.9908|4623.9337594549115
41607|59|1|0|1|1.6562|3865.3927850297996
41607|81|1|0|1|0.46|1497.0074231054791
42164|17|2|0|1|0.6153|3697.479698107567
42384|59|1|0|1|0.1236|1041.8097789372832
42448|9|2|0|0|1.0209|2895.3456852362274
42483|32|2|0|1|0.2992|2044.567957071701
42520|32|2|0|1|0.0418|3313.14437198205
42577|9|2|0|0|1.2|5109.57582862702
42777|59|1|0|1|0.78|4663.8137292580495
42787|40|2|0|1|0.9728|7742.059534100388
42915|40|1|0|1|0.2732|1230.5616916076717
43077|9|2|0|0|0.5|2601.331637934082
43129|59|1|0|1|0.6094|1885.3752026736613
43256|87|2|0|0|1.61|8636.710626361899
43705|17|2|0|1|4.2676|12401.029977726856
44150|9|2|0|0|4.314|28793.684855672615
44150|32|2|0|1|1.04|7262.08729475959
44150|59|1|0|1|1.45|14311.594357526343
44150|81|2|0|1|0.8948|5629.68753272813
44150|87|1|0|0|0.1|1815.3122304372207
44155|59|2|0|1|0.034|4320.837912011622
44512|32|2|0|1|3.78|30324.73060197941
44625|17|2|0|1|1.29|5284.876590858778
44713|59|1|0|1|2.12|4573.8798194748
44837|68|1|0|0|0.4|2718.8036843625396
45489|26|2|0|1|1.87|11379.89531052896
45489|32|2|0|1|6.8|61784.704977279594
45680|59|2|0|1|1.7696|14590.999849359272
45742|9|2|0|0|0.9776|3334.771668184852
45773|32|2|0|1|5.22|36901.03602028778
45849|40|2|0|1|0.5089|3000.8195467087735
46130|59|2|0|1|0.1257|1103.4743208764376
46499|32|2|0|1|0.2835|4518.068929983996
46712|59|2|0|1|0.2765|2283.909236552659
47033|59|1|0|1|1.0523|4358.651442187102
47258|40|2|0|1|1.334|10357.082286291197
47298|59|1|0|1|0.17|815.5968742228952
47465|59|2|0|1|1.0211|5258.548821735389
47532|26|2|0|1|0.55|3236.6524356936675
47561|17|2|0|1|0.5797|4341.5581252105385
47829|17|1|0|1|1.31|2343.116722739226
47829|17|2|0|1|1.31|7550.28854413378
47829|92|1|0|0|1.3464|11511.492318549594
47874|17|1|0|1|1.1386|2740.6630434089484
47874|59|1|0|1|0.8385|1988.6873616148846
47921|32|2|0|1|7.3735|44545.909016983285
48223|17|2|0|1|1.464|7325.008609213026
48410|68|1|0|0|1.12|4839.719752683584
48410|68|2|0|0|1.12|4352.805416846715
48410|81|1|0|1|1.2873|4246.749811150062
48410|81|2|0|1|1.2873|6380.204662759663
48410|87|2|0|0|0.2441|2255.297276263876
48438|17|1|0|1|0.4449|2017.8425352649158
48453|17|1|0|1|2.0878|7961.705834631535
48453|17|2|0|1|2.0878|3860.108059954424
48461|84|2|0|0|2.2005|14530.447045271832
48615|15|2|0|1|2.0116|14450.403234000225
48615|81|2|0|1|1.8099|17303.30290484271
48626|32|2|0|1|3.7503|22142.638579645954
48652|17|1|0|1|0.57|2528.9450136586765
48652|59|1|0|1|1.24|3484.4380489770406
48720|59|2|0|1|0.2209|1748.8366987619675
48807|17|1|0|1|0.47|2470.5332159070454
48816|15|2|0|1|2.11|15122.871229682822
48827|17|1|0|1|5.24|7565.192109504328
48827|17|2|0|1|5.24|26149.20178986399
48827|40|2|0|1|8.41|33607.2032778277
48827|59|1|0|1|8.1338|6952.881647443327
48827|59|2|0|1|8.1338|12728.355008621274
48849|59|2|0|1|2.03|10420.651495712744
48877|32|2|0|1|13.18|86220.04003528506
48877|52|2|0|1|7.21|36066.62982902314
48877|59|2|0|1|7.17|51730.79180027548
48877|81|2|0|1|7.99|69761.91303558214
48890|48|2|0|0|4.9765|11740.438151736866
49034|59|1|0|1|1.1009|2292.6816535536564
49130|17|1|0|1|2.7138|6223.767626824848
49305|9|2|0|0|3.1844|10418.375690610485
49345|40|2|0|1|1.83|3300.0099232763473
49345|59|2|0|1|0.82|1717.5451857107328
49541|68|1|0|0|3.0|12442.974164290985
49541|87|2|0|0|2.78|24007.448046150017
49541|94|2|0|0|1.88|8833.121340391552
49636|9|2|0|0|2.8601|7480.015177693215
49636|17|2|0|1|12.2474|71282.70332573453
49636|26|2|0|1|3.0178|12183.361248286348
49636|52|2|0|1|6.9004|33313.05114301262
49636|59|2|0|1|20.8122|88817.84058651303
49636|81|2|0|1|0.44|4025.6881146165756
49672|32|2|0|1|1.1995|6039.273137672176
49929|59|1|0|1|0.17|1274.3441206046489
50093|17|1|0|1|1.0286|5117.869587398675
50343|87|1|0|0|3.4319|12498.08423143656
50386|40|2|0|1|0.4262|3369.003825974703
50441|59|1|0|1|1.01|4408.107921535419
50486|59|2|0|1|2.4|13369.253294435643
50528|4|2|1|1|21.598|45142.2366795367
50528|52|2|1|1|2.85|6895.912165533041
50647|40|2|0|1|0.5223|2423.935970274457
50909|9|2|0|0|2.0004|11836.338760154265
51031|8|2|0|0|2.09|5933.793011519122
51311|59|1|0|1|0.3799|924.1112050297644
51387|23|2|0|1|0.4422|2607.745077181363
51766|52|1|0|1|0.6861|2926.6927020861312
51822|17|1|0|1|12.41|38225.38259641199
51852|17|2|0|1|2.55|9546.910888980918
52008|8|2|0|0|6.9|45719.64672164348
52069|40|2|0|1|2.405|17867.969113963467
52160|94|2|0|0|4.25|17096.072940653583
52182|17|1|0|1|1.1038|1912.2085277901324
52311|87|2|0|0|0.2315|1541.247837340487
52363|59|1|0|1|0.7608|4714.4419321452515
52441|17|2|0|1|0.271|1524.4903854072943
52475|59|1|0|1|1.7105|3839.9515781648784
52835|59|2|0|1|0.7394|3163.615363793807
52973|43|2|0|0|1.362485|8869.114012985243
53020|15|2|0|1|0.2942|2093.251126100095
53135|40|2|0|1|0.2821|1776.778777008001
53137|4|2|1|1|6.88|15264.605412575738
53137|26|2|1|1|5.0644|12402.353861374484
53298|59|2|0|1|2.2158|9994.044962725171
53833|68|1|0|0|0.85|4731.33045976857
53891|32|2|0|1|1.4798|3559.8643779490208
53975|17|2|0|1|2.34|15723.641652181528
53975|32|2|0|1|0.3076|2559.15179806513
54183|87|1|0|0|1.26|3634.7322565813333
54397|87|1|0|0|0.1|812.3273394652414
54915|15|2|0|1|2.06|15270.688960796399
54960|68|1|0|0|1.57|5873.422338643217
55225|32|2|0|1|2.3661|5736.396744075843
55261|32|2|0|1|3.2715|6590.9938231331
55281|26|2|0|1|0.31|2457.3292157832457
55370|17|1|0|1|0.843|1508.8846037137537
55497|59|1|0|1|6.7226|7736.449972049253
55518|40|2|0|1|1.2247|4906.725929849891
55611|81|1|0|1|0.89|7347.694417060058
55618|32|2|0|1|0.4105|4564.392779375934
55644|52|2|0|1|0.9483|7504.039304763386
55693|52|2|0|1|0.4136|2744.411080559826
55823|59|1|0|1|0.8921|3765.8475630071
56446|17|1|0|1|0.5939|2382.658000874499
56834|32|2|0|1|2.1421|12045.558320991906
56863|17|2|0|1|1.5098|6689.0621003393735
56971|32|2|0|1|4.7086|31577.54813841996
57052|17|1|0|1|1.83|4424.835326090662
57052|59|1|0|1|5.8907|8167.3050144065965
57052|87|1|0|0|3.1|7163.4374682236485
57191|32|1|0|1|3.7255|9479.333675238031
57191|32|2|0|1|3.7255|30979.60700581382
57203|59|1|0|1|0.3092|857.8136107035501
57254|32|2|0|1|1.4107|11697.017397648066
57254|59|2|0|1|1.1054|5220.158822247439
57397|59|2|0|1|1.0026|6210.010468222035
57440|32|2|0|1|3.72|8238.989915564285
57450|17|1|0|1|0.41|1762.424660304099
58150|52|2|0|1|1.6289|8571.647247642819
58378|81|1|0|1|0.7262|4467.215282193141
58478|17|2|0|1|0.1844|2371.7826397093795
58567|17|2|0|1|2.6214|11863.624468843707
58595|81|2|0|1|2.285|17032.07126103476
58685|52|2|0|1|0.265|1908.7087524319604
58769|32|2|0|1|4.25|37455.7230573456
58769|59|2|0|1|4.07|37582.08420613921
58948|17|1|0|1|0.42|648.130500442616
59027|15|2|0|1|0.4526|3386.1841412245926
59124|15|2|0|1|0.2991|2198.651070606324
59146|59|2|0|1|1.7|9031.81650613589
59317|15|2|0|1|0.8451|5007.837403215394
59317|59|2|0|1|0.7555666666666667|3208.701857492227
59397|40|2|0|1|2.7|24412.838791812326
