24382|59|2|0|1|0.783|3621.544181841214
24392|40|2|0|1|0.6393|4652.861150035049
24404|32|2|0|1|9.3728|30363.13958582028
24404|81|2|0|1|8.51|24820.749115416616
24945|32|2|0|1|0.6863|4092.133965197944
24951|17|1|0|1|0.9481|2168.4936267906123
25015|32|2|0|1|1.5964|12183.96639483127
25026|9|2|0|0|2.409|8074.988718144268
25104|23|2|0|1|2.2612|13602.90451160894
25104|52|2|0|1|3.6197|21148.234580847187
25104|59|2|0|1|3.4845|31883.15035642208
25377|59|1|0|1|2.5375|3684.839602074787
25422|59|1|0|1|1.8072|6665.883577621645
25422|68|1|0|0|1.2775|3673.455056931486
25627|26|2|0|1|0.6838|6925.772186497602
25671|9|2|0|0|3.2396|7242.260969851856
25671|15|2|0|1|2.8168|9947.697680188789
25816|81|1|0|1|1.37|5188.308866431467
25825|17|1|0|1|0.89|3984.5301653310544
25885|52|2|0|1|0.06|430.6883519826284
25887|68|1|0|0|1.39|2300.8869591663347
26094|17|1|0|1|0.28|1634.1174129686024
26390|17|1|0|1|0.5|1058.7086063331235
26539|15|2|0|1|2.38|13534.625270268905
26725|68|1|0|0|0.15|998.5375474469377
26725|87|1|0|0|0.66|1779.5593876149078
26730|17|1|0|1|0.64|859.5145028710596
26807|17|2|0|1|0.5169|2186.45523688425
26831|40|2|0|1|0.1712|783.657571777768
26954|59|1|0|1|1.56|4810.947437168126
26979|17|1|0|1|2.14|2121.570891444419
26979|59|1|0|1|0.1756|4675.934140129502
27129|59|1|0|1|0.6496|4074.528730740784
27166|59|1|0|1|0.0817|430.1983825970699
27224|40|2|0|1|0.4102|3756.263485471853
27515|32|2|0|1|0.0143|1118.8352668770228
27546|32|2|0|1|0.6097|4529.804588828311
27629|32|2|0|1|2.7648|15608.917218715793
27761|59|1|0|1|0.975|4711.2208788447815
27819|17|1|0|1|9.4593|37055.842093570165
27922|81|1|0|1|1.0517|3183.161937655111
28134|59|1|0|1|1.8871|4311.427432235109
28137|59|2|0|1|0.7|3339.888576548834
28137|87|2|0|0|2.65|23431.378654337303
28156|59|1|0|1|1.63|6596.712966485862
28362|9|2|0|0|0.7653|3010.0647423890787
28410|17|2|0|1|5.1866|21572.14751305361
28477|32|2|0|1|0.62|4895.931471608376
28847|52|2|0|1|0.7292|4339.762464491982
28861|17|1|0|1|1.081|4385.235628628422
29262|23|2|0|1|1.4774|8822.485392673858
29262|59|2|0|1|4.08|23682.674627308388
29666|59|2|0|1|1.17|8258.824475432164
29831|59|1|0|1|0.472|1075.7498715334527
30114|59|2|0|1|1.51|6950.276041687927
30139|32|2|0|1|1.86|12001.32172799265
30409|15|2|0|1|0.372|1760.08462683864
30423|17|1|0|1|0.9478|3708.6380351515413
30628|81|1|0|1|3.1766|5315.787613258269
30652|52|2|0|1|0.4784|2612.3185360182147
30771|9|2|0|0|2.68|12389.46265967038
30936|59|1|0|1|0.4142|518.6698503320496
31012|68|1|0|0|3.22|7412.48003821195
31153|32|2|0|1|0.0995|2273.6155596515378
31551|59|1|0|1|0.95|4573.793401551333
31565|68|1|0|0|2.99|7549.763616823867
31622|59|2|0|1|0.4247|2716.4414729964537
31836|87|1|0|0|1.331|6595.87418419677
31836|87|2|0|0|1.331|7775.222583223608
31838|68|1|0|0|1.38|4452.370748918469
31890|68|1|0|0|1.0427|4327.625481339836
31899|17|1|0|1|1.34|5373.219692590564
32006|94|2|0|0|0.2295|1728.1967849433452
32060|17|1|0|1|6.8092|28641.97805517764
32060|81|1|0|1|4.8256|26913.784985192633
32437|59|2|0|1|0.7072|2976.3439984334636
32572|32|2|0|1|0.0318|1063.4656955694832
32660|17|1|0|1|1.1505|1894.796102798549
32681|68|1|0|0|0.5732|3290.581406312772
32730|59|2|0|1|1.2399|8273.744241824003
32795|26|2|0|1|2.6343|11940.799086436564
32795|32|2|0|1|5.12|40822.693406370396
32795|59|2|0|1|3.84|24740.915981723756
32896|94|2|0|0|1.5161|12561.382476603394
32986|17|1|0|1|0.2093|422.34678973949633
32997|32|2|0|1|3.4711|11426.568883929798
32997|40|2|0|1|2.63|7912.085076747837
33084|59|1|0|1|0.3748|794.5534304720054
33248|81|2|0|1|4.2851|41422.16163690169
33428|59|2|0|1|2.94|15029.012467035258
33453|32|2|0|1|1.32|9009.101006699359
33486|17|2|0|1|8.51|50299.24950738741
33486|55|2|0|1|4.2494|15053.409932011322
34190|68|1|0|0|3.7789|11006.201655792882
34244|32|2|0|1|5.19|10563.375115769864
34315|59|1|0|1|0.4126|2721.2246843466974
34407|92|1|0|0|0.69|1231.215759011574
34500|32|2|0|1|2.9517|5884.208141402845
34512|59|1|0|1|4.8541|21799.653606418127
34775|81|2|0|1|3.0631|14942.302406911045
34853|59|2|0|1|0.4378|2057.349945488999
34922|9|2|0|0|1.3416|8074.707724363107
34977|4|2|1|1|1.23|3679.247660926088
35052|87|2|0|0|1.3029|12116.004361533496
35100|32|2|0|1|0.86|5746.6596661693275
35271|40|2|0|1|5.8772|35237.65919201321
35284|59|1|0|1|0.8183|1812.0131562290462
35287|87|2|0|0|7.593|46717.38590589448
35465|32|2|0|1|3.8165|16553.23995929817
35689|68|1|0|0|0.5907|2189.389480763168
35719|40|2|0|1|0.8782|8670.735512547759
35819|52|2|0|1|0.4725|2101.9059176658398
35888|59|1|0|1|1.0572|1433.4740378760023
36088|59|2|0|1|1.9915|6627.932215162845
36094|94|2|0|0|1.5479|5150.101722007531
36122|59|1|0|1|0.9166|6170.0990372217675
36123|15|2|0|1|6.72|42089.508004184776
36258|17|1|0|1|1.97|6065.503239699642
36331|59|1|0|1|0.78|3996.5637776643434
36468|15|2|0|1|1.9141|15047.502632122909
36535|17|1|0|1|1.6|2587.3286903692015
36535|59|1|0|1|1.6|1340.4185386298423
36708|40|2|0|1|0.5462|2396.9476307128734
36918|17|1|0|1|2.0733|6354.636106746417
37005|81|1|0|1|3.74|21635.837799342975
37371|32|2|0|1|1.1643|5552.7493062469985
37461|52|2|0|1|3.68|23927.60958860134
37661|59|1|0|1|0.9008|6244.527715657732
37826|17|2|0|1|10.1482|76185.08608943559
37826|32|2|0|1|4.4695|17882.888104350477
38025|59|1|0|1|3.94|16144.970349302397
38272|17|1|0|1|1.4393|6157.316236995228
38272|52|2|0|1|0.9413|4170.819761012543
38272|71|1|0|1|1.06|1464.1770840916997
38272|81|1|0|1|2.95|9112.947364329042
38272|87|1|0|0|1.63|3218.006053981739
38443|17|1|0|1|1.1093|4871.748548371334
38454|32|2|0|1|1.0169|4583.2361713083865
38481|81|1|0|1|1.1017|2361.1243912033387
38512|17|2|0|1|4.99|19724.78829293964
38557|59|1|0|1|0.2297|718.2134077590244
38645|68|1|0|0|0.49|2030.1942395282938
38764|40|2|0|1|0.8051|3420.0935689299895
38795|40|2|0|1|2.18|10934.337516782365
39040|81|2|0|1|2.5438|20675.644575787388
39112|32|2|0|1|5.68|19424.84822459123
39261|87|1|0|0|1.08|5425.528341459151
39261|87|2|0|0|1.08|2978.94138869344
39261|94|2|0|0|2.4291|10133.522854549385
39276|17|2|0|1|0.3938|2020.8405270097094
39360|32|2|0|1|3.08|5095.719298142185
39495|17|1|0|1|3.76|9340.262717186859
39664|59|1|0|1|1.122|1483.6886573517454
39664|59|2|0|1|1.122|3894.957511626717
39664|68|1|0|0|1.4329|3733.7920677103048
39939|87|2|0|0|0.6882|8968.642455974375
39979|17|1|0|1|0.7419|3035.1507441330787
40200|71|1|0|1|1.774|2211.1647197295765
40204|17|2|0|1|0.2543|1033.663200900838
40352|32|2|0|1|0.35|2396.34319629782
40447|26|2|0|1|1.4783|9003.005282935852
41027|32|2|0|1|1.877|9973.88711510364
41398|17|2|0|1|0.9908|4517.85352212458
41607|59|1|0|1|1.6562|3146.0216327710714
41607|81|1|0|1|0.46|1372.0628335074878
42164|17|2|0|1|0.6153|3099.826225507019
42384|59|1|0|1|0.1236|710.4641271288764
42448|9|2|0|0|1.0209|2748.3472491790562
42483|32|2|0|1|0.2992|1940.3407894565892
42520|32|2|0|1|0.0418|1060.683965516661
42577|9|2|0|0|1.2|3574.1981775061513
42777|59|1|0|1|0.78|3425.763921100383
42787|40|2|0|1|0.9728|7943.741170053561
42915|40|1|0|1|0.2732|924.0926462448298
43077|9|2|0|0|0.5|1261.1053348713606
43129|59|1|0|1|0.6094|2059.3042617120645
43256|87|2|0|0|1.61|8372.418623391932
43705|17|2|0|1|4.2676|12156.206774917491
44150|9|2|0|0|4.314|26366.961490120113
44150|32|2|0|1|1.04|6970.329084371767
44150|59|1|0|1|1.45|14712.443603308133
44150|81|2|0|1|0.8948|4020.188102117706
44150|87|1|0|0|0.1|653.2610707266986
44155|59|2|0|1|0.034|948.5642278358995
44512|32|2|0|1|3.78|29062.444272765784
44625|17|2|0|1|1.29|4977.667989967706
44713|59|1|0|1|2.12|4173.896776532081
44837|68|1|0|0|0.4|2349.188819695394
45489|26|2|0|1|1.87|9565.104037911558
45489|32|2|0|1|6.8|56982.29686544709
45680|59|2|0|1|1.7696|14127.801098554763
45742|9|2|0|0|0.9776|2904.147902194265
45773|32|2|0|1|5.22|37997.44458970095
45849|40|2|0|1|0.5089|2353.7126684117156
46130|59|2|0|1|0.1257|633.944994950425
46499|32|2|0|1|0.2835|1399.6491589993245
46712|59|2|0|1|0.2765|1753.653490700515
47033|59|1|0|1|1.0523|4605.942614414891
47258|40|2|0|1|1.334|10312.23398733503
47298|59|1|0|1|0.17|380.2815127397048
47465|59|2|0|1|1.0211|4377.308636886279
47532|26|2|0|1|0.55|2144.275376221798
47561|17|2|0|1|0.5797|3452.8246154564417
47829|17|1|0|1|1.31|1766.5867697721435
47829|17|2|0|1|1.31|6793.096160918503
47829|92|1|0|0|1.3464|11437.438424135004
47874|17|1|0|1|1.1386|2748.791555415847
47874|59|1|0|1|0.8385|2014.247862330725
47921|32|2|0|1|7.3735|45156.52875892658
48223|17|2|0|1|1.464|7072.14603435072
48410|68|1|0|0|1.12|4386.95273800774
48410|68|2|0|0|1.12|3321.9943088157465
48410|81|1|0|1|1.2873|3731.6694299035253
48410|81|2|0|1|1.2873|5023.858543195887
48410|87|2|0|0|0.2441|1642.8147147686564
48438|17|1|0|1|0.4449|1730.331662350201
48453|17|1|0|1|2.0878|7364.494105866244
48453|17|2|0|1|2.0878|4867.505675039606
48461|84|2|0|0|2.2005|14446.160476421188
48615|15|2|0|1|2.0116|14021.631531176332
48615|81|2|0|1|1.8099|15644.854749776649
48626|32|2|0|1|3.7503|20269.14457274648
48652|17|1|0|1|0.57|1874.3056601392352
48652|59|1|0|1|1.24|1792.0626043196653
48720|59|2|0|1|0.2209|1350.8931670053714
48807|17|1|0|1|0.47|2201.857058869456
48816|15|2|0|1|2.11|14121.297763424436
48827|17|1|0|1|5.24|6739.714219109051
48827|17|2|0|1|5.24|24121.23372084549
48827|40|2|0|1|8.41|38496.8603005431
48827|59|1|0|1|8.1338|8798.256686365923
48827|59|2|0|1|8.1338|14021.289148995396
48849|59|2|0|1|2.03|9677.724793438678
48877|32|2|0|1|13.18|90442.1161084906
48877|52|2|0|1|7.21|31747.278647417217
48877|59|2|0|1|7.17|45286.444274277
48877|81|2|0|1|7.99|67659.98500607179
48890|48|2|0|0|4.9765|11542.840524959198
49034|59|1|0|1|1.1009|1989.4823616997592
49130|17|1|0|1|2.7138|7039.859519897836
49305|9|2|0|0|3.1844|9830.137610582246
49345|40|2|0|1|1.83|3306.8377305450213
49345|59|2|0|1|0.82|1986.1063638079147
49541|68|1|0|0|3.0|12162.10812306
49541|87|2|0|0|2.78|22811.642236387273
49541|94|2|0|0|1.88|8542.679451915159
49636|9|2|0|0|2.8601|6667.301721746729
49636|17|2|0|1|12.2474|64750.29513604986
49636|26|2|0|1|3.0178|11242.319860818787
49636|52|2|0|1|6.9004|29968.97415442018
49636|59|2|0|1|20.8122|78076.24466662855
49636|81|2|0|1|0.44|3229.7698382872086
49672|32|2|0|1|1.1995|5218.499235763704
49929|59|1|0|1|0.17|931.3401157798448
50093|17|1|0|1|1.0286|4843.54756588607
50343|87|1|0|0|3.4319|13514.739356420288
50386|40|2|0|1|0.4262|2762.5610632938005
50441|59|1|0|1|1.01|3781.903002701369
50486|59|2|0|1|2.4|11858.596235695055
50528|4|2|1|1|21.598|47282.45356852445
50528|52|2|1|1|2.85|7083.111484786866
50647|40|2|0|1|0.5223|1889.046139767304
50909|9|2|0|0|2.0004|12064.101986317048
51031|8|2|0|0|2.09|5394.350355143758
51311|59|1|0|1|0.3799|891.1146770373099
51387|23|2|0|1|0.4422|1955.6384695210152
51766|52|1|0|1|0.6861|2720.6492483784123
51822|17|1|0|1|12.41|45019.08957994175
51852|17|2|0|1|2.55|10326.27483893969
52008|8|2|0|0|6.9|45473.21384149401
52069|40|2|0|1|2.405|15823.070898887067
52160|94|2|0|0|4.25|17420.521114114366
52182|17|1|0|1|1.1038|1960.2259307098739
52311|87|2|0|0|0.2315|1154.0839898845911
52363|59|1|0|1|0.7608|3786.0617895654195
52441|17|2|0|1|0.271|1103.1520642022701
52475|59|1|0|1|1.7105|3399.7245153514737
52835|59|2|0|1|0.7394|3059.717023108774
52973|43|2|0|0|1.362485|8730.018891330601
53020|15|2|0|1|0.2942|1660.5224254676918
53135|40|2|0|1|0.2821|1087.5750520924823
53137|4|2|1|1|6.88|15945.92084231622
53137|26|2|1|1|5.0644|13308.002485326731
53298|59|2|0|1|2.2158|9259.846191799765
53833|68|1|0|0|0.85|4547.264574700335
53891|32|2|0|1|1.4798|6062.364615557173
53975|17|2|0|1|2.34|14728.480809313469
53975|32|2|0|1|0.3076|1714.4583280788681
54183|87|1|0|0|1.26|3458.2769185170114
54397|87|1|0|0|0.1|690.0307299599206
54915|15|2|0|1|2.06|13834.236317142655
54960|68|1|0|0|1.57|6111.196860282886
55225|32|2|0|1|2.3661|4651.067841817791
55261|32|2|0|1|3.2715|7371.2040089245365
55281|26|2|0|1|0.31|2078.5967665989665
55370|17|1|0|1|0.843|1474.6543615595929
55497|59|1|0|1|6.7226|7963.446688741342
55518|40|2|0|1|1.2247|3607.895037670057
55611|81|1|0|1|0.89|6516.48911321798
55618|32|2|0|1|0.4105|2369.452757928002
55644|52|2|0|1|0.9483|6821.107482923852
55693|52|2|0|1|0.4136|2305.4512373260895
55823|59|1|0|1|0.8921|3198.5794591433373
56446|17|1|0|1|0.5939|1986.0518963249997
56834|32|2|0|1|2.1421|12724.311124174857
56863|17|2|0|1|1.5098|7243.174494680987
56971|32|2|0|1|4.7086|29531.880677710436
57052|17|1|0|1|1.83|5409.345435321484
57052|59|1|0|1|5.8907|8972.598833587646
57052|87|1|0|0|3.1|8672.10607944625
57191|32|1|0|1|3.7255|7144.9738313604585
57191|32|2|0|1|3.7255|31427.857880074094
57203|59|1|0|1|0.3092|928.1020678766237
57254|32|2|0|1|1.4107|11645.198672843879
57254|59|2|0|1|1.1054|4597.609032040594
57397|59|2|0|1|1.0026|4390.302134081121
57440|32|2|0|1|3.72|6866.577108251701
57450|17|1|0|1|0.41|2751.766612411616
58150|52|2|0|1|1.6289|8259.567863815815
58378|81|1|0|1|0.7262|4501.117807954481
58478|17|2|0|1|0.1844|1864.4409940085068
58567|17|2|0|1|2.6214|10230.623851274047
58595|81|2|0|1|2.285|15819.523024489652
58685|52|2|0|1|0.265|1579.8273565573406
58769|32|2|0|1|4.25|34709.97819027124
58769|59|2|0|1|4.07|35939.490298579
58948|17|1|0|1|0.42|1211.4203685920052
59027|15|2|0|1|0.4526|2447.8616861105447
59124|15|2|0|1|0.2991|1627.4835264332778
59146|59|2|0|1|1.7|9842.071643024668
59317|15|2|0|1|0.8451|3037.5447490903725
59317|59|2|0|1|0.7555666666666667|2812.701210558336
59397|40|2|0|1|2.7|21092.555141032502
