19067|32|2|0|1|0.19|1251.4427797226294
19067|59|1|0|1|0.525|1281.4185924593842
19067|68|1|0|0|1.631212|6756.218710834034
19179|15|2|0|1|1.956|14377.014654229732
19272|81|1|1|1|1.88|3310.8747120715284
19515|32|2|0|1|5.0139|20330.68510039082
19679|15|2|0|1|3.14|15316.88675119653
19679|32|2|0|1|4.6865|28158.360259175817
19679|52|2|0|1|2.6172|14941.443610311611
19679|81|2|0|1|2.1638|14928.107947276503
19740|17|2|0|1|1.32|5933.347412586239
19740|32|2|0|1|0.39|2030.1808420337404
20041|40|2|0|1|2.919|24900.548756115826
20041|59|2|0|1|9.8532|46593.726086701434
20041|65|2|0|1|3.657|33517.09137072888
20082|15|2|0|1|1.47|5346.229793761062
20253|59|2|0|1|0.4484|2026.3926179697844
20693|4|2|1|1|7.175|13954.91204968517
20693|15|2|1|1|5.75|24997.691853695964
20693|26|2|1|1|1.32|5912.599335548352
20693|52|2|1|1|3.23|7414.184570025684
20881|17|1|0|1|0.7|2791.564965695926
20934|59|1|0|1|2.79|3087.347190295667
20943|32|2|0|1|1.41|3744.59609575988
21119|17|1|0|1|0.259|451.00417978838925
21119|59|1|0|1|0.2074|243.95917267597423
21215|17|1|0|1|0.2345|967.6374961411733
21394|52|2|0|1|0.342|1869.683859677034
21481|52|2|0|1|0.2451|903.4911741664042
21798|59|1|0|1|2.0239|5601.580969626875
21807|59|1|0|1|1.0247|3797.1281400524053
22092|59|1|0|1|1.2258|4345.913953722994
22294|17|1|0|1|0.4757|2027.7110183934183
22630|59|1|0|1|0.8301|6059.080568092174
22639|40|2|0|1|0.2811|1924.1010446263062
22768|59|1|0|1|0.8675|2683.8462066727707
22879|17|1|0|1|1.65|9525.737091855897
22879|87|1|0|0|1.67|11662.964010076483
22976|32|2|0|1|1.8964|11112.68473204609
23093|40|2|0|1|2.8415|16860.137613004117
23093|52|1|0|1|1.1341|1419.676296790131
23093|52|2|0|1|1.1341|4573.891475055922
23421|17|1|0|1|0.83|1662.0300233466744
23530|32|2|0|1|0.0219|844.613328676262
23630|17|1|0|1|1.5357|5714.870653465783
23668|59|2|0|1|1.19|8872.283266845778
23812|59|2|0|1|0.3129|1905.2163192059927
23846|59|2|0|1|1.2593|6314.586421568795
23942|81|2|0|1|0.5728|4164.026527855552
23974|59|1|0|1|0.5851|2944.283273608889
23983|32|2|0|1|1.01|2174.9212819271165
24065|94|2|0|0|2.08|10525.503251594704
24195|87|1|0|0|0.675|3997.036541350674
24195|87|2|0|0|0.73|6083.289656090879
24382|59|2|0|1|0.783|3305.0816172923273
24392|40|2|0|1|0.6393|4495.948489896677
24404|32|2|0|1|9.3728|28266.089185550463
24404|81|2|0|1|8.51|23946.16679616883
24945|32|2|0|1|0.6863|3981.4793986836803
24951|17|1|0|1|0.9481|2381.306714969467
25015|32|2|0|1|1.5964|11924.97189947434
25026|9|2|0|0|2.409|6492.566941675751
25104|23|2|0|1|2.2612|14647.27730745638
25104|52|2|0|1|3.6197|22925.295335845003
25104|59|2|0|1|3.4845|33531.16623546243
25377|59|1|0|1|2.5375|3542.663152041361
25422|59|1|0|1|1.8072|7100.031244528773
25422|68|1|0|0|1.2775|3795.8378095718936
25627|26|2|0|1|0.6838|6699.350934692077
25671|9|2|0|0|3.2396|6482.145207220563
25671|15|2|0|1|2.8168|8962.816668794883
25816|81|1|0|1|1.37|5354.193241604149
25825|17|1|0|1|0.89|4089.302613843519
25885|52|2|0|1|0.06|305.4235871384441
25887|68|1|0|0|1.39|2404.810617414217
26094|17|1|0|1|0.28|1755.1780652292643
26390|17|1|0|1|0.5|1025.697522989787
26539|15|2|0|1|2.38|12992.92651498052
26725|68|1|0|0|0.15|1023.1941574733122
26725|87|1|0|0|0.66|1797.3224723094038
26730|17|1|0|1|0.64|735.4656697052118
26807|17|2|0|1|0.5169|2242.7346558827885
26831|40|2|0|1|0.1712|718.719039903556
26954|59|1|0|1|1.56|5050.360090417576
26979|17|1|0|1|2.14|2352.965497217304
26979|59|1|0|1|0.1756|4815.87301690041
27129|59|1|0|1|0.6496|4354.90214769276
27166|59|1|0|1|0.0817|233.6976522262403
27224|40|2|0|1|0.4102|3609.4242290748048
27515|32|2|0|1|0.0143|871.4444348729429
27546|32|2|0|1|0.6097|4375.203415826951
27629|32|2|0|1|2.7648|15530.357976213925
27761|59|1|0|1|0.975|4772.857884857271
27819|17|1|0|1|9.4593|35535.02285902761
27922|81|1|0|1|1.0517|3317.329219366135
28134|59|1|0|1|1.8871|4111.553264823254
28137|59|2|0|1|0.7|3784.053599894933
28137|87|2|0|0|2.65|23786.713106812498
28156|59|1|0|1|1.63|6844.8756231006955
28362|9|2|0|0|0.7653|3147.5584889863712
28410|17|2|0|1|5.1866|22251.76062892372
28477|32|2|0|1|0.62|4566.343268287685
28847|52|2|0|1|0.7292|4111.9154550147405
28861|17|1|0|1|1.081|4733.364980412011
29262|23|2|0|1|1.4774|8543.956271285424
29262|59|2|0|1|4.08|25258.034931506812
29666|59|2|0|1|1.17|8317.467785899311
29831|59|1|0|1|0.472|1113.3515838353057
30114|59|2|0|1|1.51|6646.598855638576
30139|32|2|0|1|1.86|12028.625232975006
30409|15|2|0|1|0.372|1669.8210034884207
30423|17|1|0|1|0.9478|3843.325311634794
30628|81|1|0|1|3.1766|5181.85888214968
30652|52|2|0|1|0.4784|2713.94356263985
30771|9|2|0|0|2.68|12170.524193745592
30936|59|1|0|1|0.4142|428.0971509060631
31012|68|1|0|0|3.22|7387.278526130118
31153|32|2|0|1|0.0995|2136.382876794288
31551|59|1|0|1|0.95|4703.795529019948
31565|68|1|0|0|2.99|7540.752848972967
31622|59|2|0|1|0.4247|2734.1079508491407
31836|87|1|0|0|1.331|6663.514262529789
31836|87|2|0|0|1.331|7360.875231930603
31838|68|1|0|0|1.38|4725.101731734407
31890|68|1|0|0|1.0427|4368.207647531527
31899|17|1|0|1|1.34|5338.046265356504
32006|94|2|0|0|0.2295|1580.483914901695
32060|17|1|0|1|6.8092|27240.69116479531
32060|81|1|0|1|4.8256|26289.88084031677
32437|59|2|0|1|0.7072|3115.9735797707563
32572|32|2|0|1|0.0318|819.2975323588016
32660|17|1|0|1|1.1505|2140.691667428295
32681|68|1|0|0|0.5732|3321.5270157315235
32730|59|2|0|1|1.2399|8440.121765956717
32795|26|2|0|1|2.6343|11745.136023958688
32795|32|2|0|1|5.12|39890.40676083562
32795|59|2|0|1|3.84|23492.60740106785
32896|94|2|0|0|1.5161|11637.886731088864
32986|17|1|0|1|0.2093|326.8960758410539
32997|32|2|0|1|3.4711|11554.920251925643
32997|40|2|0|1|2.63|8530.197803272607
33084|59|1|0|1|0.3748|705.87769604264
33248|81|2|0|1|4.2851|39783.39430097388
33428|59|2|0|1|2.94|14525.018145069582
33453|32|2|0|1|1.32|8336.555957025945
33486|17|2|0|1|8.51|49387.97154072055
33486|55|2|0|1|4.2494|14232.091047137297
34190|68|1|0|0|3.7789|11095.283904777047
34244|32|2|0|1|5.19|9460.25288220782
34315|59|1|0|1|0.4126|2969.5194046417364
34407|92|1|0|0|0.69|1073.191126310705
34500|32|2|0|1|2.9517|5367.231760784144
34512|59|1|0|1|4.8541|22650.674380878765
34775|81|2|0|1|3.0631|14938.434797343878
34853|59|2|0|1|0.4378|2069.400829469742
34922|9|2|0|0|1.3416|7206.06222504161
34977|4|2|1|1|1.23|3864.522690391659
35052|87|2|0|0|1.3029|11319.170580490922
35100|32|2|0|1|0.86|5457.119121601852
35271|40|2|0|1|5.8772|35205.228409715586
35284|59|1|0|1|0.8183|1918.8180073435494
35287|87|2|0|0|7.593|46851.64070623972
35465|32|2|0|1|3.8165|16857.834662198195
35689|68|1|0|0|0.5907|2319.9781256436872
35719|40|2|0|1|0.8782|8992.354617912608
35819|52|2|0|1|0.4725|2147.213537751847
35888|59|1|0|1|1.0572|1544.8933479827735
36088|59|2|0|1|1.9915|6542.990999800245
36094|94|2|0|0|1.5479|5409.696697574829
36122|59|1|0|1|0.9166|6711.570536284528
36123|15|2|0|1|6.72|42934.10096498845
36258|17|1|0|1|1.97|6100.25307211306
36331|59|1|0|1|0.78|3755.276081012322
36468|15|2|0|1|1.9141|15279.040205197882
36535|17|1|0|1|1.6|2677.106964244145
36535|59|1|0|1|1.6|1494.1906251586151
36708|40|2|0|1|0.5462|2499.1101503551076
36918|17|1|0|1|2.0733|6535.8480599853265
37005|81|1|0|1|3.74|20701.24319472982
37371|32|2|0|1|1.1643|5466.141351503389
37461|52|2|0|1|3.68|26255.940792401758
37661|59|1|0|1|0.9008|6675.318319571852
37826|17|2|0|1|10.1482|78859.96989539536
37826|32|2|0|1|4.4695|17839.234715980303
38025|59|1|0|1|3.94|16745.33879733994
38272|17|1|0|1|1.4393|6187.57077551197
38272|52|2|0|1|0.9413|3966.378144200488
38272|71|1|0|1|1.06|1669.1517534323402
38272|81|1|0|1|2.95|9758.18415609219
38272|87|1|0|0|1.63|3479.9681972123885
38443|17|1|0|1|1.1093|4868.564023319954
38454|32|2|0|1|1.0169|4746.273831054156
38481|81|1|0|1|1.1017|2576.07598376975
38512|17|2|0|1|4.99|21208.04103950243
38557|59|1|0|1|0.2297|679.8968447537256
38645|68|1|0|0|0.49|2028.5921811829865
38764|40|2|0|1|0.8051|3273.8657793266266
38795|40|2|0|1|2.18|10585.41094488755
39040|81|2|0|1|2.5438|21167.801001009564
39112|32|2|0|1|5.68|19522.54328403143
39261|87|1|0|0|1.08|5128.6471126785245
39261|87|2|0|0|1.08|2991.25492116509
39261|94|2|0|0|2.4291|10727.920650457469
39276|17|2|0|1|0.3938|1973.283610189266
39360|32|2|0|1|3.08|5211.597016147203
39495|17|1|0|1|3.76|8975.329261928124
39664|59|1|0|1|1.122|1848.9601412758145
39664|59|2|0|1|1.122|4060.6227503116493
39664|68|1|0|0|1.4329|4021.343401561513
39939|87|2|0|0|0.6882|8745.528083518597
39979|17|1|0|1|0.7419|3017.984365675073
40200|71|1|0|1|1.774|2663.9659301872607
40204|17|2|0|1|0.2543|1115.2260857289016
40352|32|2|0|1|0.35|2378.6603407432376
40447|26|2|0|1|1.4783|8883.059934575267
41027|32|2|0|1|1.877|9780.82277890187
41398|17|2|0|1|0.9908|4367.548539862491
41607|59|1|0|1|1.6562|3391.6259326955374
41607|81|1|0|1|0.46|1580.5775804064479
42164|17|2|0|1|0.6153|3069.9821948998674
42384|59|1|0|1|0.1236|658.9017143816917
42448|9|2|0|0|1.0209|2634.429672747466
42483|32|2|0|1|0.2992|1884.3776111195364
42520|32|2|0|1|0.0418|656.849887056832
42577|9|2|0|0|1.2|4190.837672376066
42777|59|1|0|1|0.78|3653.3769101326147
42787|40|2|0|1|0.9728|7880.9406598615315
42915|40|1|0|1|0.2732|875.7875475177481
43077|9|2|0|0|0.5|1549.0093635005144
43129|59|1|0|1|0.6094|1879.5849810464078
43256|87|2|0|0|1.61|7989.099986397275
43705|17|2|0|1|4.2676|10591.024581432524
44150|9|2|0|0|4.314|26999.189743486288
44150|32|2|0|1|1.04|6734.442329131878
44150|59|1|0|1|1.45|15336.136889009433
44150|81|2|0|1|0.8948|3892.42320116916
44150|87|1|0|0|0.1|652.1757719304978
44155|59|2|0|1|0.034|852.1282569028641
44512|32|2|0|1|3.78|29441.46157434927
44625|17|2|0|1|1.29|5189.010605459227
44713|59|1|0|1|2.12|4478.30383457223
44837|68|1|0|0|0.4|2283.756206874397
45489|26|2|0|1|1.87|9618.020794279695
45489|32|2|0|1|6.8|55272.72917281862
45680|59|2|0|1|1.7696|14569.311868870398
45742|9|2|0|0|0.9776|3058.2974982804003
45773|32|2|0|1|5.22|37951.61240195842
45849|40|2|0|1|0.5089|2205.229495384636
46130|59|2|0|1|0.1257|540.399180523783
46499|32|2|0|1|0.2835|1431.3479527962904
46712|59|2|0|1|0.2765|1729.774156075011
47033|59|1|0|1|1.0523|4704.0536235831905
47258|40|2|0|1|1.334|10374.375554434006
47298|59|1|0|1|0.17|248.575576970662
47465|59|2|0|1|1.0211|4236.848084153377
47532|26|2|0|1|0.55|2245.5980398568213
47561|17|2|0|1|0.5797|3413.400245935374
47829|17|1|0|1|1.31|1941.2609421057555
47829|17|2|0|1|1.31|6750.609076376303
47829|92|1|0|0|1.3464|12041.501019909985
47874|17|1|0|1|1.1386|2794.7895112439865
47874|59|1|0|1|0.8385|2069.1337411694376
47921|32|2|0|1|7.3735|44752.91923394708
48223|17|2|0|1|1.464|6645.4208375647695
48410|68|1|0|0|1.12|4850.501916842431
48410|68|2|0|0|1.12|3406.6733793591784
48410|81|1|0|1|1.2873|4137.12892246734
48410|81|2|0|1|1.2873|4827.244120405126
48410|87|2|0|0|0.2441|1704.701955251637
48438|17|1|0|1|0.4449|1710.7777341570797
48453|17|1|0|1|2.0878|7915.361692155448
48453|17|2|0|1|2.0878|4839.099798199051
48461|84|2|0|0|2.2005|14071.334896799124
48615|15|2|0|1|2.0116|13610.159199913798
48615|81|2|0|1|1.8099|16497.35427079978
48626|32|2|0|1|3.7503|21265.597487267794
48652|17|1|0|1|0.57|1912.6530482191436
48652|59|1|0|1|1.24|2232.0167866725455
48720|59|2|0|1|0.2209|1356.2941213741626
48807|17|1|0|1|0.47|2307.962486393874
48816|15|2|0|1|2.11|14686.232949872869
48827|17|1|0|1|5.24|6913.060915196411
48827|17|2|0|1|5.24|24967.67136283415
48827|40|2|0|1|8.41|39221.05777406079
48827|59|1|0|1|8.1338|9346.185395125154
48827|59|2|0|1|8.1338|14541.210884182092
48849|59|2|0|1|2.03|9491.331066037372
48877|32|2|0|1|13.18|92388.90994268157
48877|52|2|0|1|7.21|32713.070039538463
48877|59|2|0|1|7.17|44268.68499085574
48877|81|2|0|1|7.99|69465.2821247234
48890|48|2|0|0|4.9765|9789.600469983381
49034|59|1|0|1|1.1009|2163.3213681268835
49130|17|1|0|1|2.7138|6622.890048494868
49305|9|2|0|0|3.1844|10340.21701971987
49345|40|2|0|1|1.83|3506.8100446701415
49345|59|2|0|1|0.82|1579.8688441058414
49541|68|1|0|0|3.0|11568.4546919641
49541|87|2|0|0|2.78|22426.44152613973
49541|94|2|0|0|1.88|8836.243041905114
49636|9|2|0|0|2.8601|7381.64951354687
49636|17|2|0|1|12.2474|64330.33978905099
49636|26|2|0|1|3.0178|11596.498241938794
49636|52|2|0|1|6.9004|32066.16841131772
49636|59|2|0|1|20.8122|79255.13452155697
49636|81|2|0|1|0.44|3472.873210768326
49672|32|2|0|1|1.1995|5188.029126678586
49929|59|1|0|1|0.17|1277.2014921609953
50093|17|1|0|1|1.0286|4830.328684545789
50343|87|1|0|0|3.4319|13258.600943611831
50386|40|2|0|1|0.4262|2938.582944385069
50441|59|1|0|1|1.01|3980.1072474860166
50486|59|2|0|1|2.4|12522.426920765416
50528|4|2|1|1|21.598|47073.63158340975
50528|52|2|1|1|2.85|6100.180602285498
50647|40|2|0|1|0.5223|1882.8088215377563
50909|9|2|0|0|2.0004|10717.294473905742
51031|8|2|0|0|2.09|5492.503595578919
51311|59|1|0|1|0.3799|833.2565093532795
51387|23|2|0|1|0.4422|1865.6696738883504
51766|52|1|0|1|0.6861|2707.263882987217
51822|17|1|0|1|12.41|43938.485962466344
51852|17|2|0|1|2.55|9364.455240899437
52008|8|2|0|0|6.9|44098.48047439966
52069|40|2|0|1|2.405|16079.444245546669
52160|94|2|0|0|4.25|17509.276253430675
52182|17|1|0|1|1.1038|2259.8173889732175
52311|87|2|0|0|0.2315|1213.7558057067338
52363|59|1|0|1|0.7608|4024.3776365580547
52441|17|2|0|1|0.271|1200.3681874770857
52475|59|1|0|1|1.7105|3522.946045703908
52835|59|2|0|1|0.7394|3133.0084965886285
52973|43|2|0|0|1.362485|8499.808791372283
53020|15|2|0|1|0.2942|1648.202574128918
53135|40|2|0|1|0.2821|1108.087147225425
53137|4|2|1|1|6.88|15853.989753942647
53137|26|2|1|1|5.0644|12408.56157247802
53298|59|2|0|1|2.2158|9458.800888626429
53833|68|1|0|0|0.85|4666.27896313106
53891|32|2|0|1|1.4798|5275.413121872748
53975|17|2|0|1|2.34|15425.177060268727
53975|32|2|0|1|0.3076|1775.8903138466253
54183|87|1|0|0|1.26|3571.867115464499
54397|87|1|0|0|0.1|535.436820805996
54915|15|2|0|1|2.06|14304.971530577033
54960|68|1|0|0|1.57|5635.102666694967
55225|32|2|0|1|2.3661|4571.55583112708
55261|32|2|0|1|3.2715|6917.580761450731
55281|26|2|0|1|0.31|2064.3881531657917
55370|17|1|0|1|0.843|1532.895799665637
55497|59|1|0|1|6.7226|8053.8233790923605
55518|40|2|0|1|1.2247|4022.7902863349586
55611|81|1|0|1|0.89|6709.897683354232
55618|32|2|0|1|0.4105|2812.90706046707
55644|52|2|0|1|0.9483|6789.69560456806
55693|52|2|0|1|0.4136|2368.44646212798
55823|59|1|0|1|0.8921|3416.3866185062593
56446|17|1|0|1|0.5939|1971.9552686137797
56834|32|2|0|1|2.1421|12084.980884958151
56863|17|2|0|1|1.5098|6869.671003161069
56971|32|2|0|1|4.7086|29795.78386525235
57052|17|1|0|1|1.83|4888.105891634497
57052|59|1|0|1|5.8907|8970.938401513446
57052|87|1|0|0|3.1|8193.445599267547
57191|32|1|0|1|3.7255|8038.999958946408
57191|32|2|0|1|3.7255|30406.323743663826
57203|59|1|0|1|0.3092|847.2244558167115
57254|32|2|0|1|1.4107|10706.143849942613
57254|59|2|0|1|1.1054|4882.792384741356
57397|59|2|0|1|1.0026|4606.879078952675
57440|32|2|0|1|3.72|6240.2592210075845
57450|17|1|0|1|0.41|2107.5338812735204
58150|52|2|0|1|1.6289|7964.988958188632
58378|81|1|0|1|0.7262|4248.249294270763
58478|17|2|0|1|0.1844|1924.0056088971385
58567|17|2|0|1|2.6214|11353.583378935851
58595|81|2|0|1|2.285|15334.622012518434
58685|52|2|0|1|0.265|1617.9423520055811
58769|32|2|0|1|4.25|36635.55772703923
58769|59|2|0|1|4.07|38390.60519502186
58948|17|1|0|1|0.42|1056.859805724725
59027|15|2|0|1|0.4526|2254.4868578914056
59124|15|2|0|1|0.2991|1531.7410768710845
59146|59|2|0|1|1.7|9487.802814283608
59317|15|2|0|1|0.8451|2922.381612769919
59317|59|2|0|1|0.7555666666666667|2547.618226697272
59397|40|2|0|1|2.7|21788.406122384615
